Date,MSFT,AAPL,NVDA,GOOG,GOOGL,AMZN,META,BRK-B,LLY,AVGO
2022-07-22 00:00:00+00:00,260.3599853515625,154.08999633789062,17.319000244140625,108.36000061035156,107.9000015258789,122.41999816894531,169.27000427246094,285.92999267578125,328.75,51.25199890136719
2022-07-25 00:00:00+00:00,258.8299865722656,152.9499969482422,17.02400016784668,108.20999908447266,107.51000213623047,121.13999938964844,166.64999389648438,287.989990234375,331.54998779296875,51.31100082397461
2022-07-26 00:00:00+00:00,251.89999389648438,151.60000610351562,16.533000946044922,105.44000244140625,105.0199966430664,114.80999755859375,159.14999389648438,285.30999755859375,331.55999755859375,51.10900115966797
2022-07-27 00:00:00+00:00,268.739990234375,156.7899932861328,17.790000915527344,113.5999984741211,113.05999755859375,120.97000122070312,169.5800018310547,290.29998779296875,328.94000244140625,52.77899932861328
2022-07-28 00:00:00+00:00,276.4100036621094,157.35000610351562,17.983999252319336,114.58999633789062,114.22000122070312,122.27999877929688,160.72000122070312,293.8999938964844,330.79998779296875,53.361000061035156
2022-07-29 00:00:00+00:00,280.739990234375,162.50999450683594,18.163000106811523,116.63999938964844,116.31999969482422,134.9499969482422,159.10000610351562,300.6000061035156,329.69000244140625,53.54800033569336
2022-08-01 00:00:00+00:00,278.010009765625,161.50999450683594,18.44099998474121,115.4800033569336,114.86000061035156,135.38999938964844,159.92999267578125,295.8599853515625,324.1499938964844,53.637001037597656
2022-08-02 00:00:00+00:00,274.82000732421875,160.00999450683594,18.525999069213867,115.9000015258789,115.12999725341797,134.16000366210938,160.19000244140625,292.1700134277344,320.20001220703125,53.12099838256836
2022-08-03 00:00:00+00:00,282.4700012207031,166.1300048828125,18.89299964904785,118.77999877929688,118.08000183105469,139.52000427246094,168.8000030517578,294.9599914550781,313.8299865722656,54.67399978637695
2022-08-04 00:00:00+00:00,283.6499938964844,165.80999755859375,19.21500015258789,118.87000274658203,118.19000244140625,142.57000732421875,170.57000732421875,292.9100036621094,305.7900085449219,55.279998779296875
2022-08-05 00:00:00+00:00,282.9100036621094,165.35000610351562,18.98900032043457,118.22000122070312,117.47000122070312,140.8000030517578,167.11000061035156,292.07000732421875,301.32000732421875,55.14400100708008
2022-08-08 00:00:00+00:00,280.32000732421875,164.8699951171875,17.792999267578125,118.13999938964844,117.30000305175781,139.41000366210938,170.25,292.3399963378906,302.5,54.553001403808594
2022-08-09 00:00:00+00:00,282.29998779296875,164.9199981689453,17.086000442504883,117.5,116.62999725341797,137.8300018310547,168.52999877929688,292.7699890136719,303.0199890136719,53.279998779296875
2022-08-10 00:00:00+00:00,289.1600036621094,169.24000549316406,18.097000122070312,120.6500015258789,119.69999694824219,142.69000244140625,178.33999633789062,295.1099853515625,304.6099853515625,55.04100036621094
2022-08-11 00:00:00+00:00,287.0199890136719,168.49000549316406,17.941999435424805,119.81999969482422,118.83999633789062,140.63999938964844,177.49000549316406,296.4700012207031,301.1700134277344,54.542999267578125
2022-08-12 00:00:00+00:00,291.9100036621094,172.10000610351562,18.708999633789062,122.6500015258789,121.68000030517578,143.5500030517578,180.5,301.54998779296875,308.0799865722656,55.823001861572266
2022-08-15 00:00:00+00:00,293.4700012207031,173.19000244140625,19.031999588012695,122.87999725341797,122.08000183105469,143.17999267578125,180.88999938964844,302.82000732421875,313.94000244140625,55.895999908447266
2022-08-16 00:00:00+00:00,292.7099914550781,173.02999877929688,18.878999710083008,122.51000213623047,121.69999694824219,144.77999877929688,179.47000122070312,306.6499938964844,310.30999755859375,55.165000915527344
2022-08-17 00:00:00+00:00,291.32000732421875,174.5500030517578,18.334999084472656,120.31999969482422,119.55000305175781,142.10000610351562,174.85000610351562,304.260009765625,316.82000732421875,53.85900115966797
2022-08-18 00:00:00+00:00,290.1700134277344,174.14999389648438,18.773000717163086,120.86000061035156,120.16999816894531,142.3000030517578,174.66000366210938,304.2699890136719,316.7200012207031,55.845001220703125
2022-08-19 00:00:00+00:00,286.1499938964844,171.52000427246094,17.849000930786133,118.12000274658203,117.20999908447266,138.22999572753906,167.9600067138672,297.2799987792969,322.7699890136719,54.84299850463867
2022-08-22 00:00:00+00:00,277.75,167.57000732421875,17.034000396728516,115.06999969482422,114.23999786376953,133.22000122070312,163.0500030517578,288.69000244140625,323.1000061035156,52.875
2022-08-23 00:00:00+00:00,276.44000244140625,167.22999572753906,17.180999755859375,114.7699966430664,113.86000061035156,133.6199951171875,161.11000061035156,289.6499938964844,315.1000061035156,52.97800064086914
2022-08-24 00:00:00+00:00,275.7900085449219,167.52999877929688,17.222000122070312,114.69999694824219,113.69000244140625,133.8000030517578,163.25999450683594,293.5199890136719,318.8699951171875,53.08399963378906
2022-08-25 00:00:00+00:00,278.8500061035156,170.02999877929688,17.913000106811523,117.69999694824219,116.6500015258789,137.27999877929688,168.77999877929688,298.1300048828125,323.1400146484375,55.01300048828125
2022-08-26 00:00:00+00:00,268.0899963378906,163.6199951171875,16.260000228881836,111.30000305175781,110.33999633789062,130.75,161.77999877929688,289.9599914550781,315.55999755859375,52.08599853515625
2022-08-29 00:00:00+00:00,265.2300109863281,161.3800048828125,15.800999641418457,110.33999633789062,109.41999816894531,129.7899932861328,159.1699981689453,287.45001220703125,310.1499938964844,51.417999267578125
2022-08-30 00:00:00+00:00,262.9700012207031,158.91000366210938,15.468000411987305,109.91000366210938,108.94000244140625,128.72999572753906,157.16000366210938,285.4200134277344,307.0400085449219,50.638999938964844
2022-08-31 00:00:00+00:00,261.4700012207031,157.22000122070312,15.093999862670898,109.1500015258789,108.22000122070312,126.7699966430664,162.92999267578125,280.79998779296875,301.2300109863281,49.9109992980957
2022-09-01 00:00:00+00:00,260.3999938964844,157.9600067138672,13.937000274658203,110.55000305175781,109.73999786376953,127.81999969482422,165.36000061035156,282.42999267578125,309.1300048828125,49.20100021362305
2022-09-02 00:00:00+00:00,256.05999755859375,155.80999755859375,13.647000312805176,108.68000030517578,107.8499984741211,127.51000213623047,160.32000732421875,277.6700134277344,301.3299865722656,50.02199935913086
2022-09-06 00:00:00+00:00,253.25,154.52999877929688,13.46500015258789,107.4800033569336,106.80999755859375,126.11000061035156,158.5399932861328,276.5899963378906,306.82000732421875,49.81999969482422
2022-09-07 00:00:00+00:00,258.0899963378906,155.9600067138672,13.71399974822998,110.4800033569336,109.44999694824219,129.47999572753906,160.38999938964844,281.0400085449219,311.6000061035156,50.51300048828125
2022-09-08 00:00:00+00:00,258.5199890136719,154.4600067138672,13.989999771118164,109.41999816894531,108.37999725341797,129.82000732421875,162.05999755859375,283.3399963378906,315.5,51.19300079345703
2022-09-09 00:00:00+00:00,264.4599914550781,157.3699951171875,14.38700008392334,111.77999877929688,110.6500015258789,133.27000427246094,169.14999389648438,285.7699890136719,317.70001220703125,52.2400016784668
2022-09-12 00:00:00+00:00,266.6499938964844,163.42999267578125,14.505000114440918,111.87000274658203,110.86000061035156,136.4499969482422,168.9600067138672,288.510009765625,315.2200012207031,52.90599822998047
2022-09-13 00:00:00+00:00,251.99000549316406,153.83999633789062,13.130999565124512,105.30999755859375,104.31999969482422,126.81999969482422,153.1300048828125,278.2900085449219,306.4800109863281,50.3650016784668
2022-09-14 00:00:00+00:00,252.22000122070312,155.30999755859375,13.128000259399414,105.87000274658203,105.0,128.5500030517578,151.47000122070312,278.4200134277344,309.6099853515625,51.07500076293945
2022-09-15 00:00:00+00:00,245.3800048828125,152.3699951171875,12.928999900817871,103.9000015258789,102.91000366210938,126.27999877929688,149.5500030517578,276.70001220703125,309.4700012207031,50.013999938964844
2022-09-16 00:00:00+00:00,244.74000549316406,150.6999969482422,13.197999954223633,103.62999725341797,102.80000305175781,123.52999877929688,146.2899932861328,274.80999755859375,308.8900146484375,50.25
2022-09-19 00:00:00+00:00,244.52000427246094,154.47999572753906,13.381999969482422,103.8499984741211,103.06999969482422,124.66000366210938,148.02000427246094,278.95001220703125,305.0899963378906,50.183998107910156
2022-09-20 00:00:00+00:00,242.4499969482422,156.89999389648438,13.175999641418457,101.83000183105469,101.13999938964844,122.19000244140625,146.08999633789062,277.1300048828125,301.7300109863281,49.305999755859375
2022-09-21 00:00:00+00:00,238.9499969482422,153.72000122070312,13.26099967956543,100.01000213623047,99.27999877929688,118.54000091552734,142.1199951171875,270.739990234375,296.4800109863281,48.2140007019043
2022-09-22 00:00:00+00:00,240.97999572753906,152.74000549316406,12.560999870300293,100.56999969482422,100.13999938964844,117.30999755859375,142.82000732421875,268.510009765625,310.8699951171875,47.76100158691406
2022-09-23 00:00:00+00:00,237.9199981689453,150.42999267578125,12.515999794006348,99.16999816894531,98.73999786376953,113.77999877929688,140.41000366210938,267.7699890136719,311.4599914550781,46.86800003051758
2022-09-26 00:00:00+00:00,237.4499969482422,150.77000427246094,12.227999687194824,98.80999755859375,98.16999816894531,115.1500015258789,136.3699951171875,264.32000732421875,307.5,46.22600173950195
2022-09-27 00:00:00+00:00,236.41000366210938,151.75999450683594,12.413000106811523,98.08999633789062,97.5,114.41000366210938,134.39999389648438,265.4700012207031,311.1000061035156,46.474998474121094
2022-09-28 00:00:00+00:00,241.07000732421875,149.83999633789062,12.736000061035156,100.73999786376953,100.05000305175781,118.01000213623047,141.61000061035156,271.7799987792969,334.3800048828125,46.59600067138672
2022-09-29 00:00:00+00:00,237.5,142.47999572753906,12.220000267028809,98.08999633789062,97.41999816894531,114.80000305175781,136.41000366210938,269.5799865722656,330.010009765625,45.01300048828125
2022-09-30 00:00:00+00:00,232.89999389648438,138.1999969482422,12.138999938964844,96.1500015258789,95.6500015258789,113.0,135.67999267578125,267.0199890136719,323.3500061035156,44.4010009765625
2022-10-03 00:00:00+00:00,240.74000549316406,142.4499969482422,12.51200008392334,99.30000305175781,98.63999938964844,115.87999725341797,138.61000061035156,272.79998779296875,321.54998779296875,45.678001403808594
2022-10-04 00:00:00+00:00,248.8800048828125,146.10000610351562,13.166999816894531,102.41000366210938,101.63999938964844,121.08999633789062,140.27999877929688,280.489990234375,329.8900146484375,47.986000061035156
2022-10-05 00:00:00+00:00,249.1999969482422,146.39999389648438,13.208999633789062,102.22000122070312,101.43000030517578,120.94999694824219,138.97999572753906,279.3599853515625,331.7799987792969,48.47999954223633
2022-10-06 00:00:00+00:00,246.7899932861328,145.42999267578125,13.130000114440918,102.23999786376953,101.41999816894531,120.30000305175781,139.07000732421875,276.30999755859375,332.95001220703125,47.95000076293945
2022-10-07 00:00:00+00:00,234.24000549316406,140.08999633789062,12.076000213623047,99.56999969482422,98.68000030517578,114.55999755859375,133.4499969482422,269.0400085449219,326.6600036621094,46.04800033569336
2022-10-10 00:00:00+00:00,229.25,140.4199981689453,11.670000076293945,98.70999908447266,97.86000061035156,113.66999816894531,133.7899932861328,266.92999267578125,323.8900146484375,43.77000045776367
2022-10-11 00:00:00+00:00,225.41000366210938,138.97999572753906,11.586000442504883,98.05000305175781,97.18000030517578,112.20999908447266,128.5399932861328,267.30999755859375,327.6000061035156,43.07600021362305
2022-10-12 00:00:00+00:00,225.75,138.33999633789062,11.5,98.30000305175781,97.55999755859375,112.9000015258789,127.5,264.0,324.57000732421875,43.05699920654297
2022-10-13 00:00:00+00:00,234.24000549316406,142.99000549316406,11.960000038146973,99.70999908447266,99.05999755859375,112.52999877929688,130.2899932861328,275.7799987792969,332.1000061035156,43.797000885009766
2022-10-14 00:00:00+00:00,228.55999755859375,138.3800048828125,11.22700023651123,97.18000030517578,96.55999755859375,106.9000015258789,126.76000213623047,272.6700134277344,331.3900146484375,42.709999084472656
2022-10-17 00:00:00+00:00,237.52999877929688,142.41000366210938,11.887999534606934,100.77999877929688,99.97000122070312,113.79000091552734,134.0399932861328,277.0199890136719,332.760009765625,43.5369987487793
2022-10-18 00:00:00+00:00,238.5,143.75,11.967000007629395,101.38999938964844,100.7699966430664,116.36000061035156,132.8000030517578,281.6700134277344,335.0299987792969,43.483001708984375
2022-10-19 00:00:00+00:00,236.47999572753906,143.86000061035156,12.050999641418457,100.29000091552734,99.62999725341797,115.06999969482422,133.22999572753906,278.3399963378906,329.2900085449219,43.529998779296875
2022-10-20 00:00:00+00:00,236.14999389648438,143.38999938964844,12.194000244140625,100.52999877929688,99.97000122070312,115.25,131.52999877929688,273.5299987792969,329.07000732421875,43.029998779296875
2022-10-21 00:00:00+00:00,242.1199951171875,147.27000427246094,12.465999603271484,101.4800033569336,101.12999725341797,119.31999969482422,130.00999450683594,282.510009765625,340.7699890136719,44.972999572753906
2022-10-24 00:00:00+00:00,247.25,149.4499969482422,12.598999977111816,102.97000122070312,102.5199966430664,119.81999969482422,129.72000122070312,287.4800109863281,347.8999938964844,45.652000427246094
2022-10-25 00:00:00+00:00,250.66000366210938,152.33999633789062,13.26099967956543,104.93000030517578,104.4800033569336,120.5999984741211,137.50999450683594,289.239990234375,351.30999755859375,46.00699996948242
2022-10-26 00:00:00+00:00,231.32000732421875,149.35000610351562,12.895999908447266,94.81999969482422,94.93000030517578,115.66000366210938,129.82000732421875,288.5199890136719,357.8599853515625,46.11800003051758
2022-10-27 00:00:00+00:00,226.75,144.8000030517578,13.175999641418457,92.5999984741211,92.22000122070312,110.95999908447266,97.94000244140625,289.8800048828125,356.3299865722656,45.540000915527344
2022-10-28 00:00:00+00:00,235.8699951171875,155.74000549316406,13.833999633789062,96.58000183105469,96.29000091552734,103.41000366210938,99.19999694824219,299.6300048828125,359.8999938964844,47.290000915527344
2022-10-31 00:00:00+00:00,232.1300048828125,153.33999633789062,13.496999740600586,94.66000366210938,94.51000213623047,102.44000244140625,93.16000366210938,295.0899963378906,362.0899963378906,47.012001037597656
2022-11-01 00:00:00+00:00,228.1699981689453,150.64999389648438,13.543000221252441,90.5,90.47000122070312,96.79000091552734,95.19999694824219,294.1300048828125,352.5799865722656,46.790000915527344
2022-11-02 00:00:00+00:00,220.10000610351562,145.02999877929688,13.218999862670898,87.06999969482422,86.97000122070312,92.12000274658203,90.54000091552734,289.4599914550781,354.9599914550781,45.60300064086914
2022-11-03 00:00:00+00:00,214.25,138.8800048828125,13.420999526977539,83.48999786376953,83.43000030517578,89.30000305175781,88.91000366210938,283.8500061035156,361.67999267578125,44.4119987487793
2022-11-04 00:00:00+00:00,221.38999938964844,138.3800048828125,14.156000137329102,86.69999694824219,86.58000183105469,90.9800033569336,90.79000091552734,287.4700012207031,357.4100036621094,46.529998779296875
2022-11-07 00:00:00+00:00,227.8699951171875,138.9199981689453,14.300999641418457,88.6500015258789,88.48999786376953,90.52999877929688,96.72000122070312,290.19000244140625,365.07000732421875,47.52199935913086
2022-11-08 00:00:00+00:00,228.8699951171875,139.5,14.60200023651123,88.91000366210938,88.9000015258789,89.9800033569336,96.47000122070312,292.6099853515625,366.6600036621094,48.21099853515625
2022-11-09 00:00:00+00:00,224.50999450683594,134.8699951171875,13.776000022888184,87.4000015258789,87.31999969482422,86.13999938964844,101.47000122070312,288.6499938964844,363.2699890136719,46.946998596191406
2022-11-10 00:00:00+00:00,242.97999572753906,146.8699951171875,15.75,94.16999816894531,93.94000244140625,96.62999725341797,111.87000274658203,303.20001220703125,368.7200012207031,50.65700149536133
2022-11-11 00:00:00+00:00,247.11000061035156,149.6999969482422,16.32699966430664,96.7300033569336,96.41000366210938,100.79000091552734,113.0199966430664,309.7200012207031,352.29998779296875,51.808998107910156
2022-11-14 00:00:00+00:00,241.5500030517578,148.27999877929688,16.295000076293945,96.02999877929688,95.69999694824219,98.48999786376953,114.22000122070312,308.9100036621094,356.05999755859375,51.321998596191406
2022-11-15 00:00:00+00:00,241.97000122070312,150.0399932861328,16.666000366210938,98.72000122070312,98.44000244140625,98.94000244140625,117.08000183105469,309.9800109863281,349.95001220703125,52.44200134277344
2022-11-16 00:00:00+00:00,241.72999572753906,148.7899932861328,15.90999984741211,98.98999786376953,98.8499984741211,97.12000274658203,113.2300033569336,308.760009765625,352.92999267578125,51.17300033569336
2022-11-17 00:00:00+00:00,241.67999267578125,150.72000122070312,15.677000045776367,98.5,98.36000061035156,94.8499984741211,111.44999694824219,307.44000244140625,360.7699890136719,51.21099853515625
2022-11-18 00:00:00+00:00,241.22000122070312,151.2899932861328,15.409000396728516,97.80000305175781,97.43000030517578,94.13999938964844,112.05000305175781,310.760009765625,361.6700134277344,51.51599884033203
2022-11-21 00:00:00+00:00,242.0500030517578,148.00999450683594,15.317000389099121,95.83000183105469,95.5999984741211,92.45999908447266,109.86000061035156,311.20001220703125,361.1700134277344,51.74399948120117
2022-11-22 00:00:00+00:00,245.02999877929688,150.17999267578125,16.038000106811523,97.33000183105469,97.05000305175781,93.19999694824219,111.44000244140625,315.760009765625,360.8800048828125,53.005001068115234
2022-11-23 00:00:00+00:00,247.5800018310547,151.07000732421875,16.518999099731445,98.81999969482422,98.45999908447266,94.12999725341797,112.23999786376953,316.17999267578125,361.7200012207031,53.36399841308594
2022-11-25 00:00:00+00:00,247.49000549316406,148.11000061035156,16.270000457763672,97.5999984741211,97.45999908447266,93.41000366210938,111.41000366210938,317.42999267578125,365.25,52.99100112915039
2022-11-28 00:00:00+00:00,241.75999450683594,144.22000122070312,15.82699966430664,96.25,96.05000305175781,93.94999694824219,108.77999877929688,313.2699890136719,365.7699890136719,52.22100067138672
2022-11-29 00:00:00+00:00,240.3300018310547,141.1699981689453,15.638999938964844,95.44000244140625,95.19000244140625,92.41999816894531,109.45999908447266,315.1300048828125,363.95001220703125,52.138999938964844
2022-11-30 00:00:00+00:00,255.13999938964844,148.02999877929688,16.92300033569336,101.44999694824219,100.98999786376953,96.54000091552734,118.0999984741211,318.6000061035156,371.0799865722656,55.10300064086914
2022-12-01 00:00:00+00:00,254.69000244140625,148.30999755859375,17.135000228881836,101.27999877929688,100.98999786376953,95.5,120.44000244140625,315.8399963378906,370.3299865722656,55.07500076293945
2022-12-02 00:00:00+00:00,255.02000427246094,147.80999755859375,16.875999450683594,100.83000183105469,100.44000244140625,94.12999725341797,123.48999786376953,316.1499938964844,374.760009765625,54.08000183105469
2022-12-05 00:00:00+00:00,250.1999969482422,146.6300048828125,16.610000610351562,99.87000274658203,99.4800033569336,91.01000213623047,122.43000030517578,310.57000732421875,369.2900085449219,53.06399917602539
2022-12-06 00:00:00+00:00,245.1199951171875,142.91000366210938,15.987000465393066,97.30999755859375,96.9800033569336,88.25,114.12000274658203,307.7799987792969,368.5400085449219,52.582000732421875
2022-12-07 00:00:00+00:00,244.3699951171875,140.94000244140625,16.1200008392334,95.1500015258789,94.94000244140625,88.45999908447266,113.93000030517578,305.82000732421875,371.9700012207031,51.849998474121094
2022-12-08 00:00:00+00:00,247.39999389648438,142.64999389648438,17.16900062561035,93.94999694824219,93.70999908447266,90.3499984741211,115.33000183105469,305.989990234375,371.7900085449219,53.108001708984375
2022-12-09 00:00:00+00:00,245.4199981689453,142.16000366210938,17.000999450683594,93.06999969482422,92.83000183105469,89.08999633789062,115.9000015258789,306.3900146484375,360.989990234375,54.47200012207031
2022-12-12 00:00:00+00:00,252.50999450683594,144.49000549316406,17.53499984741211,93.55999755859375,93.30999755859375,90.55000305175781,114.70999908447266,311.45001220703125,367.25,55.66299819946289
2022-12-13 00:00:00+00:00,256.9200134277344,145.47000122070312,18.07200050354004,95.8499984741211,95.62999725341797,92.48999786376953,120.1500015258789,312.3299865722656,358.6600036621094,57.104000091552734
2022-12-14 00:00:00+00:00,257.2200012207031,143.2100067138672,17.673999786376953,95.30999755859375,95.06999969482422,91.58000183105469,121.58999633789062,309.2900085449219,363.5,57.444000244140625
2022-12-15 00:00:00+00:00,249.00999450683594,136.5,16.95199966430664,91.19999694824219,90.86000061035156,88.44999694824219,116.1500015258789,301.9100036621094,360.010009765625,55.79999923706055
2022-12-16 00:00:00+00:00,244.69000244140625,134.50999450683594,16.570999145507812,90.86000061035156,90.26000213623047,87.86000061035156,119.43000030517578,300.0,359.8699951171875,55.590999603271484
2022-12-19 00:00:00+00:00,240.4499969482422,132.3699951171875,16.253999710083008,89.1500015258789,88.44000244140625,84.91999816894531,114.4800033569336,300.0299987792969,357.7799987792969,54.9630012512207
2022-12-20 00:00:00+00:00,241.8000030517578,132.3000030517578,16.084999084472656,89.62999725341797,89.0199966430664,85.19000244140625,117.08999633789062,302.0,359.6400146484375,54.402000427246094
2022-12-21 00:00:00+00:00,244.42999267578125,135.4499969482422,16.500999450683594,90.25,89.58000183105469,86.7699966430664,119.76000213623047,307.82000732421875,368.010009765625,56.12300109863281
2022-12-22 00:00:00+00:00,238.19000244140625,132.22999572753906,15.33899974822998,88.26000213623047,87.76000213623047,83.79000091552734,117.12000274658203,302.69000244140625,365.30999755859375,55.308998107910156
2022-12-23 00:00:00+00:00,238.72999572753906,131.86000061035156,15.206000328063965,89.80999755859375,89.2300033569336,85.25,118.04000091552734,306.489990234375,367.8999938964844,55.24300003051758
2022-12-27 00:00:00+00:00,236.9600067138672,130.02999877929688,14.121000289916992,87.93000030517578,87.38999938964844,83.04000091552734,116.87999725341797,305.54998779296875,364.8800048828125,55.354000091552734
2022-12-28 00:00:00+00:00,234.52999877929688,126.04000091552734,14.03600025177002,86.45999908447266,86.0199966430664,81.81999969482422,115.62000274658203,303.42999267578125,365.2200012207031,54.48899841308594
2022-12-29 00:00:00+00:00,241.00999450683594,129.61000061035156,14.602999687194824,88.94999694824219,88.44999694824219,84.18000030517578,120.26000213623047,309.05999755859375,367.0199890136719,55.78099822998047
2022-12-30 00:00:00+00:00,239.82000732421875,129.92999267578125,14.61400032043457,88.7300033569336,88.2300033569336,84.0,120.33999633789062,308.8999938964844,365.8399963378906,55.91299819946289
2023-01-03 00:00:00+00:00,239.5800018310547,125.06999969482422,14.3149995803833,89.69999694824219,89.12000274658203,85.81999969482422,124.73999786376953,309.9100036621094,364.989990234375,55.347999572753906
2023-01-04 00:00:00+00:00,229.10000610351562,126.36000061035156,14.74899959564209,88.70999908447266,88.08000183105469,85.13999938964844,127.37000274658203,314.54998779296875,363.1000061035156,56.02399826049805
2023-01-05 00:00:00+00:00,222.30999755859375,125.0199966430664,14.265000343322754,86.7699966430664,86.19999694824219,83.12000274658203,126.94000244140625,312.8999938964844,358.9200134277344,55.50199890136719
2023-01-06 00:00:00+00:00,224.92999267578125,129.6199951171875,14.859000205993652,88.16000366210938,87.33999633789062,86.08000183105469,130.02000427246094,318.69000244140625,362.94000244140625,58.84299850463867
2023-01-09 00:00:00+00:00,227.1199951171875,130.14999389648438,15.628000259399414,88.80000305175781,88.0199966430664,87.36000061035156,129.47000122070312,315.5299987792969,349.8299865722656,57.68899917602539
2023-01-10 00:00:00+00:00,228.85000610351562,130.72999572753906,15.909000396728516,89.23999786376953,88.41999816894531,89.87000274658203,132.99000549316406,316.3500061035156,352.75,57.49300003051758
2023-01-11 00:00:00+00:00,235.77000427246094,133.49000549316406,16.000999450683594,92.26000213623047,91.5199966430664,95.08999633789062,132.88999938964844,320.3699951171875,360.4100036621094,57.81399917602539
2023-01-12 00:00:00+00:00,238.50999450683594,133.41000366210938,16.51099967956543,91.91000366210938,91.12999725341797,95.2699966430664,136.7100067138672,318.92999267578125,359.1199951171875,58.194000244140625
2023-01-13 00:00:00+00:00,239.22999572753906,134.75999450683594,16.89900016784668,92.80000305175781,92.12000274658203,98.12000274658203,136.97999572753906,317.6400146484375,361.6199951171875,57.900001525878906
2023-01-17 00:00:00+00:00,240.35000610351562,135.94000244140625,17.70199966430664,92.16000366210938,91.29000091552734,96.05000305175781,135.36000061035156,314.8599853515625,357.739990234375,57.92399978637695
2023-01-18 00:00:00+00:00,235.80999755859375,135.2100067138672,17.37700080871582,91.77999877929688,91.12000274658203,95.45999908447266,133.02000427246094,308.29998779296875,352.010009765625,57.42900085449219
2023-01-19 00:00:00+00:00,231.92999267578125,135.27000427246094,16.764999389648438,93.91000366210938,93.05000305175781,93.68000030517578,136.14999389648438,305.2300109863281,351.0799865722656,56.321998596191406
2023-01-20 00:00:00+00:00,240.22000122070312,137.8699951171875,17.839000701904297,99.27999877929688,98.0199966430664,97.25,139.3699951171875,309.8699951171875,346.07000732421875,57.077999114990234
2023-01-23 00:00:00+00:00,242.5800018310547,141.11000061035156,19.19300079345703,101.20999908447266,99.79000091552734,97.5199966430664,143.27000427246094,310.4200134277344,342.2099914550781,58.16299819946289
2023-01-24 00:00:00+00:00,242.0399932861328,142.52999877929688,19.264999389648438,99.20999908447266,97.69999694824219,96.31999969482422,143.13999938964844,311.29998779296875,346.3900146484375,58.50299835205078
2023-01-25 00:00:00+00:00,240.61000061035156,141.86000061035156,19.322999954223633,96.7300033569336,95.22000122070312,97.18000030517578,141.5,311.8999938964844,349.7300109863281,58.56800079345703
2023-01-26 00:00:00+00:00,248.0,143.9600067138672,19.802000045776367,99.16000366210938,97.5199966430664,99.22000122070312,147.3000030517578,310.95001220703125,348.010009765625,59.858001708984375
2023-01-27 00:00:00+00:00,248.16000366210938,145.92999267578125,20.364999771118164,100.70999908447266,99.37000274658203,102.23999786376953,151.74000549316406,309.1700134277344,342.1000061035156,59.0989990234375
2023-01-30 00:00:00+00:00,242.7100067138672,143.0,19.16200065612793,97.94999694824219,96.94000244140625,100.55000305175781,147.05999755859375,307.3299865722656,340.5,58.14500045776367
2023-01-31 00:00:00+00:00,247.80999755859375,144.2899932861328,19.53700065612793,99.87000274658203,98.83999633789062,103.12999725341797,148.97000122070312,311.5199890136719,344.1499938964844,58.500999450683594
2023-02-01 00:00:00+00:00,252.75,145.42999267578125,20.94300079345703,101.43000030517578,100.43000030517578,105.1500015258789,153.1199951171875,310.57000732421875,342.57000732421875,60.275001525878906
2023-02-02 00:00:00+00:00,264.6000061035156,150.82000732421875,21.708999633789062,108.80000305175781,107.73999786376953,112.91000366210938,188.77000427246094,311.8599853515625,330.70001220703125,60.57699966430664
2023-02-03 00:00:00+00:00,258.3500061035156,154.5,21.100000381469727,105.22000122070312,104.77999877929688,103.38999938964844,186.52999877929688,308.510009765625,339.0799865722656,59.762001037597656
2023-02-06 00:00:00+00:00,256.7699890136719,151.72999572753906,21.089000701904297,103.47000122070312,102.9000015258789,102.18000030517578,186.05999755859375,308.42999267578125,337.6600036621094,60.130001068115234
2023-02-07 00:00:00+00:00,267.55999755859375,154.64999389648438,22.17300033569336,108.04000091552734,107.63999938964844,102.11000061035156,191.6199951171875,312.9700012207031,339.67999267578125,61.44499969482422
2023-02-08 00:00:00+00:00,266.7300109863281,151.9199981689453,22.204999923706055,100.0,99.37000274658203,100.05000305175781,183.42999267578125,308.4800109863281,340.7300109863281,60.17100143432617
2023-02-09 00:00:00+00:00,263.6199951171875,150.8699951171875,22.336999893188477,95.45999908447266,95.01000213623047,98.23999786376953,177.9199981689453,307.2099914550781,341.7900085449219,59.941001892089844
2023-02-10 00:00:00+00:00,263.1000061035156,151.00999450683594,21.264999389648438,94.86000061035156,94.56999969482422,97.61000061035156,174.14999389648438,309.8900146484375,345.1199951171875,59.32500076293945
2023-02-13 00:00:00+00:00,271.32000732421875,153.85000610351562,21.788000106811523,95.0,94.61000061035156,99.54000091552734,179.42999267578125,313.739990234375,350.3999938964844,60.11199951171875
2023-02-14 00:00:00+00:00,272.1700134277344,153.1999969482422,22.97100067138672,94.94999694824219,94.68000030517578,99.69999694824219,179.47999572753906,310.7900085449219,347.55999755859375,60.23099899291992
2023-02-15 00:00:00+00:00,269.32000732421875,155.3300018310547,22.763999938964844,97.0999984741211,96.94000244140625,101.16000366210938,177.16000366210938,309.6300048828125,335.010009765625,60.76900100708008
2023-02-16 00:00:00+00:00,262.1499938964844,153.7100067138672,22.00200080871582,95.77999877929688,95.51000213623047,98.1500015258789,172.44000244140625,308.17999267578125,326.07000732421875,60.05400085449219
2023-02-17 00:00:00+00:00,258.05999755859375,152.5500030517578,21.38800048828125,94.58999633789062,94.3499984741211,97.19999694824219,172.8800048828125,308.239990234375,328.3999938964844,59.558998107910156
